bank_id,branch_id,acct_id,initial_deposit
bank_4,1,8638,74772.15
bank_4,1,8639,62725.68
bank_4,1,8640,91220.82
bank_4,1,8641,56237.21
bank_4,1,8642,73911.07
bank_4,1,8643,80266.34
bank_4,1,8644,87689.09
bank_4,1,8645,93029.48
bank_4,1,8646,78542.08
bank_4,1,8647,98523.01
bank_4,1,8648,53145.46
bank_4,1,8649,66818.03
bank_4,1,8650,90318.47
bank_4,1,8651,61012.88
bank_4,1,8652,70644.05
bank_4,1,8653,71868.88
bank_4,1,8654,76140.5
bank_4,1,8655,56735.79
bank_4,1,8656,88048.11
bank_4,1,8657,98900.3
bank_4,1,8658,81846.76
bank_4,1,8659,84705.92
bank_4,1,8660,62692.74
bank_4,1,8661,59846.14
bank_4,1,8662,67491.74
bank_4,1,8663,64152.14
bank_4,1,8664,70582.26
bank_4,1,8665,76743.96
bank_4,1,8666,75058.19
bank_4,1,8667,82154.23
bank_4,1,8668,61658.62
bank_4,1,8669,58135.02
bank_4,1,8670,61806.6
bank_4,1,8671,54747.93
bank_4,1,8672,64224.46
bank_4,1,8673,62876.16
bank_4,1,8674,78041.4
bank_4,1,8675,89335.9
bank_4,1,8676,64178.19
bank_4,1,8677,80691.1
bank_4,1,8678,66227.39
bank_4,1,8679,55221.99
bank_4,1,8680,69909.35
bank_4,1,8681,53787.31
bank_4,1,8682,76767.56
bank_4,1,8683,99340.75
bank_4,1,8684,51072.61
bank_4,1,8685,74188.49
bank_4,1,8686,61034.8
bank_4,1,8687,97816.48
bank_4,1,8688,71117.54
bank_4,1,8689,79865.22
bank_4,1,8690,69450.45
bank_4,1,8691,71819.0
bank_4,1,8692,54140.1
bank_4,1,8693,64170.69
bank_4,1,8694,92503.41
bank_4,1,8695,72526.13
bank_4,1,8696,85913.72
bank_4,1,8697,64228.47
bank_4,1,8698,90300.75
bank_4,1,8699,81618.03
bank_4,1,8700,99538.62
bank_4,1,8701,66244.47
bank_4,1,8702,61768.4
bank_4,1,8703,62643.21
bank_4,1,8704,73788.35
bank_4,1,8705,92542.82
bank_4,1,8706,90897.61
bank_4,1,8707,55100.6
bank_4,1,8708,85500.33
bank_4,1,8709,58332.7
bank_4,1,8710,84296.91
bank_4,1,8711,74810.5
bank_4,1,8712,76847.12
bank_4,1,8713,89859.27
bank_4,1,8714,68527.09
bank_4,1,8715,75219.75
bank_4,1,8716,79232.99
bank_4,1,8717,79000.94
bank_4,1,8718,72985.56
bank_4,1,8719,65968.49
bank_4,1,8720,63877.85
bank_4,1,8721,87009.85
bank_4,1,8722,87661.12
bank_4,1,8723,91092.15
bank_4,1,8724,66576.29
bank_4,1,8725,92901.79
bank_4,1,8726,58134.47
bank_4,1,8727,65755.29
bank_4,1,8728,81165.61
bank_4,1,8729,71841.33
bank_4,1,8730,86012.74
bank_4,1,8731,83347.42
bank_4,1,8732,82428.88
bank_4,1,8733,73599.51
bank_4,1,8734,53436.15
bank_4,1,8735,92709.8
bank_4,1,8736,63960.89
bank_4,1,8737,52464.31
bank_4,1,8738,77210.96
bank_4,1,8739,75264.68
bank_4,1,8740,52062.45
bank_4,1,8741,75554.53
bank_4,1,8742,88335.33
bank_4,1,8743,78482.51
bank_4,1,8744,87113.13
bank_4,1,8745,63727.53
bank_4,1,8746,78361.94
bank_4,1,8747,86769.55
bank_4,1,8748,50401.04
bank_4,1,8749,56894.11
bank_4,1,8750,92739.57
bank_4,1,8751,83525.71
bank_4,1,8752,86349.61
bank_4,1,8753,64347.67
bank_4,1,8754,72033.19
bank_4,1,8755,74814.38
bank_4,1,8756,50661.28
bank_4,1,8757,56079.38
bank_4,1,8758,58661.26
bank_4,1,8759,52464.26
bank_4,1,8760,62435.54
bank_4,1,8761,51900.66
bank_4,1,8762,68946.87
bank_4,1,8763,59790.53
bank_4,1,8764,75074.59
bank_4,1,8765,64411.54
bank_4,1,8766,76716.34
bank_4,1,8767,80361.92
bank_4,1,8768,89342.58
bank_4,1,8769,80787.57
bank_4,1,8770,70276.17
bank_4,1,8771,84069.14
bank_4,1,8772,95306.83
bank_4,1,8773,95264.98
bank_4,1,8774,82597.84
bank_4,1,8775,55957.26
bank_4,1,8776,80523.66
bank_4,1,8777,79087.84
bank_4,1,8778,89903.27
bank_4,1,8779,78284.02
bank_4,1,8780,54898.66
bank_4,1,8781,90593.17
bank_4,1,8782,72978.58
bank_4,1,8783,78913.13
bank_4,1,8784,67601.33
bank_4,1,8785,70542.94
bank_4,1,8786,52185.99
bank_4,1,8787,75376.15
bank_4,1,8788,76655.07
bank_4,1,8789,91208.64
bank_4,1,8790,68015.42
bank_4,1,8791,59691.54
bank_4,1,8792,98820.5
bank_4,1,8793,92974.5
bank_4,1,8794,63538.98
bank_4,1,8795,97964.35
bank_4,1,8796,57510.17
bank_4,1,8797,55885.04
bank_4,1,8798,90676.7
bank_4,1,8799,51485.76
bank_4,1,8800,50548.64
bank_4,1,8801,98411.54
bank_4,1,8802,53947.86
bank_4,1,8803,86861.62
bank_4,1,8804,63665.71
bank_4,1,8805,78547.26
bank_4,1,8806,73888.03
bank_4,1,8807,57148.38
bank_4,1,8808,55152.39
bank_4,1,8809,80752.89
bank_4,1,8810,60575.95
bank_4,1,8811,77657.03
bank_4,1,8812,59293.71
bank_4,1,8813,90171.49
bank_4,1,8814,78608.43
bank_4,1,8815,94396.34
bank_4,1,8816,64636.5
bank_4,1,8817,57403.52
bank_4,1,8818,98012.45
bank_4,1,8819,80757.5
bank_4,1,8820,59520.46
bank_4,1,8821,60682.45
bank_4,1,8822,58670.82
bank_4,1,8823,84948.1
bank_4,1,8824,88307.91
bank_4,1,8825,64861.8
bank_4,1,8826,60955.36
bank_4,1,8827,57701.1
bank_4,1,8828,94061.57
bank_4,1,8829,84127.46
bank_4,1,8830,51314.41
bank_4,1,8831,92175.51
bank_4,1,8832,54618.42
bank_4,1,8833,55486.46
bank_4,1,8834,85320.91
bank_4,1,8835,77948.63
bank_4,1,8836,52197.01
bank_4,1,8837,70783.95
bank_4,1,8838,62099.58
bank_4,1,8839,54786.74
bank_4,1,8840,73270.03
bank_4,1,8841,57476.19
bank_4,1,8842,71533.64
bank_4,1,8843,86630.24
bank_4,1,8844,77993.23
bank_4,1,8845,91404.03
bank_4,1,8846,92091.07
bank_4,1,8847,66556.89
bank_4,1,8848,79756.61
bank_4,1,8849,59415.04
bank_4,1,8850,67375.14
bank_4,1,8851,70524.74
bank_4,1,8852,60430.49
bank_4,1,8853,90075.59
bank_4,1,8854,82707.06
bank_4,1,8855,80010.19
bank_4,1,8856,69837.59
bank_4,1,8857,57293.19
bank_4,1,8858,61015.89
bank_4,1,8859,59802.75
bank_4,1,8860,89524.93
bank_4,1,8861,53010.3
bank_4,1,8862,89517.42
bank_4,1,8863,73342.6
bank_4,1,8864,86570.74
bank_4,1,8865,91942.86
bank_4,1,8866,81932.04
bank_4,1,8867,80988.41
bank_4,1,8868,59435.09
bank_4,1,8869,61236.41
bank_4,1,8870,82547.42
bank_4,1,8871,97038.46
bank_4,1,8872,76823.4
bank_4,1,8873,50878.07
bank_4,1,8874,92382.67
bank_4,1,8875,95500.54
bank_4,1,8876,56920.21
bank_4,1,8877,69890.58
bank_4,1,8878,85705.87
bank_4,1,8879,71632.17
bank_4,1,8880,73426.25
bank_4,1,8881,90044.13
bank_4,1,8882,89755.38
bank_4,1,8883,76005.41
bank_4,1,8884,83900.28
bank_4,1,8885,65110.27
bank_4,1,8886,79140.31
bank_4,1,8887,81656.97
bank_4,1,8888,62780.34
bank_4,1,8889,51482.11
bank_4,1,8890,91432.5
bank_4,1,8891,68695.89
bank_4,1,8892,99320.1
bank_4,1,8893,55686.14
bank_4,1,8894,79369.9
bank_4,1,8895,99367.27
bank_4,1,8896,54736.77
bank_4,1,8897,75062.65
bank_4,1,8898,74997.99
bank_4,1,8899,69475.16
bank_4,1,8900,63609.23
bank_4,1,8901,69048.35
bank_4,1,8902,97841.44
bank_4,1,8903,50422.38
bank_4,1,8904,56794.51
bank_4,1,8905,69655.77
bank_4,1,8906,63359.72
bank_4,1,8907,82569.7
bank_4,1,8908,92843.5
bank_4,1,8909,76329.79
bank_4,1,8910,63947.21
bank_4,1,8911,85550.0
bank_4,1,8912,56712.84
bank_4,1,8913,75716.75
bank_4,1,8914,98472.79
bank_4,1,8915,86880.88
bank_4,1,8916,96450.03
bank_4,1,8917,99062.59
bank_4,1,8918,52988.12
bank_4,1,8919,91242.25
bank_4,1,8920,73617.78
bank_4,1,8921,60953.99
bank_4,1,8922,72511.94
bank_4,1,8923,58431.79
bank_4,1,8924,80081.41
bank_4,1,8925,76571.21
bank_4,1,8926,58140.65
bank_4,1,8927,90183.79
bank_4,1,8928,86492.32
bank_4,1,8929,51216.63
bank_4,1,8930,74003.71
bank_4,1,8931,88899.5
bank_4,1,8932,81788.55
bank_4,1,8933,79133.84
bank_4,1,8934,95786.54
bank_4,1,8935,70905.22
bank_4,1,8936,84921.11
bank_4,1,8937,92414.76
bank_4,1,8938,51506.32
bank_4,1,8939,70003.19
bank_4,1,8940,58147.67
bank_4,1,8941,95169.76
bank_4,1,8942,76266.07
bank_4,1,8943,89688.42
bank_4,1,8944,52913.6
bank_4,1,8945,78992.53
bank_4,1,8946,58473.84
bank_4,1,8947,74171.19
bank_4,1,8948,64557.14
bank_4,1,8949,77395.92
bank_4,1,8950,55882.97
bank_4,1,8951,79158.74
bank_4,1,8952,51228.03
bank_4,1,8953,80395.0
bank_4,1,8954,97627.88
bank_4,1,8955,58990.16
bank_4,1,8956,87992.91
bank_4,1,8957,89558.16
bank_4,1,8958,83437.13
bank_4,1,8959,92012.38
bank_4,1,8960,79852.93
bank_4,1,8961,85873.34
bank_4,1,8962,66025.99
bank_4,1,8963,95812.41
bank_4,1,8964,85608.83
bank_4,1,8965,82882.14
bank_4,1,8966,67091.54
bank_4,1,8967,83996.64
bank_4,1,8968,80099.02
bank_4,1,8969,72007.31
bank_4,1,8970,77874.31
bank_4,1,8971,93824.24
bank_4,1,8972,71810.52
bank_4,1,8973,66714.16
bank_4,1,8974,83061.71
bank_4,1,8975,54729.15
bank_4,1,8976,92313.02
bank_4,1,8977,94850.65
bank_4,1,8978,85388.09
bank_4,1,8979,93476.5
bank_4,1,8980,88477.18
bank_4,1,8981,59833.09
bank_4,1,8982,82066.77
bank_4,1,8983,77344.67
bank_4,1,8984,86386.68
bank_4,1,8985,72499.67
bank_4,1,8986,88617.38
bank_4,1,8987,67687.91
bank_4,1,8988,58736.82
bank_4,1,8989,51829.67
bank_4,1,8990,61591.46
bank_4,1,8991,87951.48
bank_4,1,8992,93068.94
bank_4,1,8993,85726.35
bank_4,1,8994,66832.82
bank_4,1,8995,92640.91
bank_4,1,8996,72776.32
bank_4,1,8997,98161.73
bank_4,1,8998,88611.4
bank_4,1,8999,54511.0
bank_4,1,9000,59630.75
bank_4,1,9001,98150.94
bank_4,1,9002,58625.79
bank_4,1,9003,53557.44
bank_4,1,9004,69586.51
bank_4,1,9005,86505.33
bank_4,1,9006,75171.83
bank_4,1,9007,54139.98
bank_4,1,9008,89517.9
bank_4,1,9009,83573.25
bank_4,1,9010,79102.69
bank_4,1,9011,58192.47
bank_4,1,9012,50780.37
bank_4,1,9013,92000.6
bank_4,1,9014,59313.35
bank_4,1,9015,59355.04
bank_4,1,9016,78658.67
bank_4,1,9017,80407.39
bank_4,1,9018,52034.61
bank_4,1,9019,58973.06
bank_4,1,9020,95490.47
bank_4,1,9021,70619.38
bank_4,1,9022,93539.99
bank_4,1,9023,84530.95
bank_4,1,9024,88245.3
bank_4,1,9025,58817.28
bank_4,1,9026,82123.03
bank_4,1,9027,78378.8
bank_4,1,9028,75852.85
bank_4,1,9029,64632.73
bank_4,1,9030,57239.88
bank_4,1,9031,83491.32
bank_4,1,9032,93829.72
bank_4,1,9033,55869.42
bank_4,1,9034,58841.43
bank_4,1,9035,88482.99
bank_4,1,9036,57864.87
bank_4,1,9037,92184.24
bank_4,1,9038,68394.95
bank_4,1,9039,71980.47
bank_4,1,9040,61983.78
bank_4,1,9041,72456.64
bank_4,1,9042,98891.99
bank_4,1,9043,90908.73
bank_4,1,9044,50437.89
bank_4,1,9045,59419.61
bank_4,1,9046,82363.81
bank_4,1,9047,79716.8
bank_4,1,9048,62223.29
bank_4,1,9049,61685.77
bank_4,1,9050,59118.62
bank_4,1,9051,54508.46
bank_4,1,9052,58509.5
bank_4,1,9053,91219.68
bank_4,1,9054,79131.18
bank_4,1,9055,96009.71
bank_4,1,9056,54159.26
bank_4,1,9057,53728.01
bank_4,1,9058,82346.87
bank_4,1,9059,89825.25
bank_4,1,9060,53501.23
bank_4,1,9061,78711.56
bank_4,1,9062,69946.58
bank_4,1,9063,62422.64
bank_4,1,9064,68031.9
bank_4,1,9065,55283.09
bank_4,1,9066,80778.76
bank_4,1,9067,75773.41
bank_4,1,9068,66581.67
bank_4,1,9069,66416.48
bank_4,1,9070,71234.07
bank_4,1,9071,69389.3
bank_4,1,9072,73334.8
bank_4,1,9073,53503.81
bank_4,1,9074,86971.16
bank_4,1,9075,53875.35
bank_4,1,9076,71984.31
bank_4,1,9077,79972.24
bank_4,1,9078,67245.54
bank_4,1,9079,90508.35
bank_4,1,9080,56031.74
bank_4,1,9081,64218.04
bank_4,1,9082,83772.31
bank_4,1,9083,97802.45
bank_4,1,9084,57235.4
bank_4,1,9085,59458.69
bank_4,1,9086,76614.09
bank_4,1,9087,82379.84
bank_4,1,9088,74408.72
bank_4,1,9089,55873.4
bank_4,1,9090,60011.77
bank_4,1,9091,72702.57
bank_4,1,9092,78829.75
bank_4,1,9093,93590.01
bank_4,1,9094,60881.25
bank_4,1,9095,62333.18
bank_4,1,9096,83982.67
bank_4,1,9097,58606.87
bank_4,1,9098,60436.82
bank_4,1,9099,61729.72
bank_4,1,9100,73384.94
bank_4,1,9101,83475.62
bank_4,1,9102,76764.97
bank_4,1,9103,65350.77
bank_4,1,9104,67832.1
bank_4,1,9105,57356.07
bank_4,1,9106,59111.67
bank_4,1,9107,99610.06
bank_4,1,9108,62979.03
bank_4,1,9109,81050.36
bank_4,1,9110,77226.51
bank_4,1,9111,93182.52
bank_4,1,9112,97241.84
bank_4,1,9113,58990.59
bank_4,1,9114,52899.65
bank_4,1,9115,58553.91
bank_4,1,9116,82879.92
bank_4,1,9117,82188.48
bank_4,1,9118,56193.73
bank_4,1,9119,68533.57
bank_4,1,9120,59478.07
bank_4,1,9121,63385.48
bank_4,1,9122,57910.74
bank_4,1,9123,89254.23
bank_4,1,9124,53584.64
bank_4,1,9125,99667.73
bank_4,1,9126,73312.48
bank_4,1,9127,64800.82
bank_4,1,9128,99724.0
bank_4,1,9129,67833.96
bank_4,1,9130,63930.71
bank_4,1,9131,61114.74
bank_4,1,9132,86461.72
bank_4,1,9133,54171.49
bank_4,1,9134,61875.4
bank_4,1,9135,69232.5
bank_4,1,9136,93515.12
bank_4,1,9137,72505.58
bank_4,1,9138,53853.2
bank_4,1,9139,89581.45
bank_4,1,9140,92152.94
bank_4,1,9141,65214.02
bank_4,1,9142,77510.37
bank_4,1,9143,81755.15
bank_4,1,9144,92099.27
bank_4,1,9145,86472.26
bank_4,1,9146,80592.04
bank_4,1,9147,74713.64
bank_4,1,9148,86559.56
bank_4,1,9149,86684.59
bank_4,1,9150,87633.96
bank_4,1,9151,82598.48
bank_4,1,9152,58670.5
bank_4,1,9153,61429.98
bank_4,1,9154,94902.04
bank_4,1,9155,54882.36
bank_4,1,9156,89390.71
bank_4,1,9157,65839.47
bank_4,1,9158,58398.6
bank_4,1,9159,97995.88
bank_4,1,9160,71536.66
bank_4,1,9161,91597.81
bank_4,1,9162,57759.71
bank_4,1,9163,69868.58
bank_4,1,9164,92871.98
bank_4,1,9165,52615.97
bank_4,1,9166,76274.29
bank_4,1,9167,99350.95
bank_4,1,9168,59051.26
bank_4,1,9169,81099.76
bank_4,1,9170,84414.86
bank_4,1,9171,83139.21
bank_4,1,9172,98656.03
bank_4,1,9173,66528.09
bank_4,1,9174,67741.79
bank_4,1,9175,61703.5
bank_4,1,9176,58627.02
bank_4,1,9177,95548.29
bank_4,1,9178,91278.21
bank_4,1,9179,80366.72
bank_4,1,9180,54644.7
bank_4,1,9181,62250.01
bank_4,1,9182,60146.51
bank_4,1,9183,76320.65
bank_4,1,9184,64626.63
bank_4,1,9185,83603.98
bank_4,1,9186,70597.32
bank_4,1,9187,60424.07
bank_4,1,9188,64416.46
bank_4,1,9189,87387.32
bank_4,1,9190,73452.77
bank_4,1,9191,59326.89
bank_4,1,9192,62437.54
bank_4,1,9193,50978.38
bank_4,1,9194,81553.62
bank_4,1,9195,77852.18
bank_4,1,9196,76914.43
bank_4,1,9197,71466.74
bank_4,1,9198,63693.45
bank_4,1,9199,85995.02
bank_4,1,9200,51791.15
bank_4,1,9201,51025.29
bank_4,1,9202,89756.86
bank_4,1,9203,73859.85
bank_4,1,9204,84350.73
bank_4,1,9205,98403.0
bank_4,1,9206,86045.26
bank_4,1,9207,61032.53
bank_4,1,9208,85612.69
bank_4,1,9209,68553.91
bank_4,1,9210,70789.82
bank_4,1,9211,65112.77
bank_4,1,9212,68308.09
bank_4,1,9213,68707.83
bank_4,1,9214,86645.12
bank_4,1,9215,53691.85
bank_4,1,9216,92404.88
bank_4,1,9217,80221.21
bank_4,1,9218,61505.33
bank_4,1,9219,84185.49
bank_4,1,9220,52247.59
bank_4,1,9221,55279.21
bank_4,1,9222,85595.55
bank_4,1,9223,90160.72
bank_4,1,9224,68800.17
bank_4,1,9225,60680.35
bank_4,1,9226,99059.86
bank_4,1,9227,74541.16
bank_4,1,9228,86451.84
bank_4,1,9229,59398.89
bank_4,1,9230,59129.76
bank_4,1,9231,68890.39
bank_4,1,9232,52756.26
bank_4,1,9233,81527.1
bank_4,1,9234,91463.72
bank_4,1,9235,54796.82
bank_4,1,9236,86402.68
bank_4,1,9237,78223.23
bank_4,1,9238,90626.6
bank_4,1,9239,84729.54
bank_4,1,9240,88429.89
bank_4,1,9241,50983.12
bank_4,1,9242,59278.62
bank_4,1,9243,93951.72
bank_4,1,9244,88338.28
bank_4,1,9245,63400.69
bank_4,1,9246,86802.08
bank_4,1,9247,67604.08
bank_4,1,9248,92794.05
bank_4,1,9249,75624.56
bank_4,1,9250,53584.88
bank_4,1,9251,86321.4
bank_4,1,9252,75949.35
bank_4,1,9253,71300.85
bank_4,1,9254,68559.74
bank_4,1,9255,76001.51
bank_4,1,9256,52897.27
bank_4,1,9257,72132.84
bank_4,1,9258,87914.38
bank_4,1,9259,73498.51
bank_4,1,9260,75642.56
bank_4,1,9261,65209.89
bank_4,1,9262,93622.26
bank_4,1,9263,64895.86
bank_4,1,9264,58843.47
bank_4,1,9265,56382.51
bank_4,1,9266,86253.7
bank_4,1,9267,87254.89
bank_4,1,9268,88984.92
bank_4,1,9269,99776.31
bank_4,1,9270,64811.22
bank_4,1,9271,66328.63
bank_4,1,9272,69675.85
bank_4,1,9273,71145.32
bank_4,1,9274,51828.13
bank_4,1,9275,71588.81
bank_4,1,9276,80988.19
bank_4,1,9277,95543.21
bank_4,1,9278,76581.85
bank_4,1,9279,73728.77
bank_4,1,9280,99595.84
bank_4,1,9281,86796.28
bank_4,1,9282,94987.83
bank_4,1,9283,75937.04
bank_4,1,9284,93723.72
bank_4,1,9285,57150.97
bank_4,1,9286,90842.11
bank_4,1,9287,59040.51
bank_4,1,9288,89670.89
bank_4,1,9289,84724.62
bank_4,1,9290,65837.15
bank_4,1,9291,74907.75
bank_4,1,9292,77258.97
bank_4,1,9293,97408.71
bank_4,1,9294,75066.92
bank_4,1,9295,84842.18
bank_4,1,9296,59650.56
bank_4,1,9297,60351.7
bank_4,1,9298,60433.31
bank_4,1,9299,92637.73
bank_4,1,9300,96861.4
bank_4,1,9301,50111.64
bank_4,1,9302,54721.33
bank_4,1,9303,71584.46
bank_4,1,9304,79300.42
bank_4,1,9305,75720.41
bank_4,1,9306,84250.22
bank_4,1,9307,98522.52
bank_4,1,9308,51060.01
bank_4,1,9309,88634.62
bank_4,1,9310,88256.94
bank_4,1,9311,85241.89
bank_4,1,9312,63069.8
bank_4,1,9313,55387.1
bank_4,1,9314,85462.07
bank_4,1,9315,50375.98
bank_4,1,9316,88112.42
bank_4,1,9317,93477.47
bank_4,1,9318,58486.66
bank_4,1,9319,61512.51
bank_4,1,9320,65816.0
bank_4,1,9321,69059.51
bank_4,1,9322,98703.52
bank_4,1,9323,88832.38
bank_4,1,9324,65972.4
bank_4,1,9325,62333.97
bank_4,1,9326,64220.5
bank_4,1,9327,68577.71
bank_4,1,9328,51405.51
bank_4,1,9329,90503.69
bank_4,1,9330,69633.71
bank_4,1,9331,61080.37
bank_4,1,9332,66956.59
bank_4,1,9333,56043.15
bank_4,1,9334,68282.48
bank_4,1,9335,68090.91
bank_4,1,9336,95750.87
bank_4,1,9337,79294.33
bank_4,1,9338,70241.63
bank_4,1,9339,62253.73
bank_4,1,9340,74982.6
bank_4,1,9341,52134.93
bank_4,1,9342,82818.19
bank_4,1,9343,67067.76
bank_4,1,9344,94063.9
bank_4,1,9345,95330.83
bank_4,1,9346,53060.6
bank_4,1,9347,68598.29
bank_4,1,9348,55000.89
bank_4,1,9349,86098.05
bank_4,1,9350,92150.84
bank_4,1,9351,87544.08
bank_4,1,9352,85427.15
bank_4,1,9353,64568.56
bank_4,1,9354,87769.39
bank_4,1,9355,60446.36
bank_4,1,9356,68721.86
bank_4,1,9357,98465.24
bank_4,1,9358,93636.33
bank_4,1,9359,90283.77
bank_4,1,9360,54982.87
bank_4,1,9361,71177.64
bank_4,1,9362,83277.49
bank_4,1,9363,91137.05
bank_4,1,9364,57298.62
bank_4,1,9365,89311.58
bank_4,1,9366,98165.91
bank_4,1,9367,81749.4
bank_4,1,9368,50949.39
bank_4,1,9369,88653.63
bank_4,1,9370,63316.39
bank_4,1,9371,53770.08
bank_4,1,9372,56877.98
bank_4,1,9373,63465.13
bank_4,1,9374,58123.21
bank_4,1,9375,51851.75
bank_4,1,9376,69021.18
bank_4,1,9377,53434.71
bank_4,1,9378,69157.19
bank_4,1,9379,88615.29
bank_4,1,9380,51073.34
bank_4,1,9381,87187.29
bank_4,1,9382,63168.21
bank_4,1,9383,93448.68
bank_4,1,9384,78581.78
bank_4,1,9385,78592.13
bank_4,1,9386,95481.58
bank_4,1,9387,55010.71
bank_4,1,9388,71659.07
bank_4,1,9389,60398.82
bank_4,1,9390,69104.04
bank_4,1,9391,51714.37
bank_4,1,9392,92359.63
bank_4,1,9393,50261.95
bank_4,1,9394,86952.63
bank_4,1,9395,75215.09
bank_4,1,9396,81110.54
bank_4,1,9397,50493.35
bank_4,1,9398,50453.07
bank_4,1,9399,64325.05
bank_4,1,9400,92038.96
bank_4,1,9401,97005.75
bank_4,1,9402,65432.95
bank_4,1,9403,97113.11
bank_4,1,9404,84200.33
bank_4,1,9405,71278.43
bank_4,1,9406,88438.06
bank_4,1,9407,65180.17
bank_4,1,9408,68370.06
bank_4,1,9409,91866.16
bank_4,1,9410,99119.22
bank_4,1,9411,83574.94
bank_4,1,9412,67969.51
bank_4,1,9413,50611.15
bank_4,1,9414,51398.77
bank_4,1,9415,80248.85
bank_4,1,9416,63423.06
bank_4,1,9417,64134.95
bank_4,1,9418,92170.63
bank_4,1,9419,82764.55
bank_4,1,9420,72268.15
bank_4,1,9421,69955.8
bank_4,1,9422,65028.39
bank_4,1,9423,93990.79
bank_4,1,9424,51106.54
bank_4,1,9425,90026.68
bank_4,1,9426,68332.77
bank_4,1,9427,59036.08
bank_4,1,9428,66744.7
bank_4,1,9429,67771.2
bank_4,1,9430,77454.98
bank_4,1,9431,71665.58
bank_4,1,9432,87913.37
bank_4,1,9433,88854.54
bank_4,1,9434,96326.14
bank_4,1,9435,88708.0
bank_4,1,9436,64768.43
bank_4,1,9437,59525.94
bank_4,1,9438,78131.62
bank_4,1,9439,58660.37
bank_4,1,9440,70911.84
bank_4,1,9441,50849.52
bank_4,1,9442,82324.27
bank_4,1,9443,73640.62
bank_4,1,9444,62184.73
bank_4,1,9445,61938.12
bank_4,1,9446,73598.39
bank_4,1,9447,80207.73
bank_4,1,9448,56608.49
bank_4,1,9449,70331.17
bank_4,1,9450,96201.9
bank_4,1,9451,76087.55
bank_4,1,9452,76864.22
bank_4,1,9453,62712.66
bank_4,1,9454,75292.38
bank_4,1,9455,58059.34
bank_4,1,9456,66418.55
bank_4,1,9457,86307.0
bank_4,1,9458,72012.12
bank_4,1,9459,82352.43
bank_4,1,9460,94549.63
bank_4,1,9461,99540.97
bank_4,1,9462,68439.12
bank_4,1,9463,91439.38
bank_4,1,9464,65864.95
bank_4,1,9465,86405.17
bank_4,1,9466,99893.41
bank_4,1,9467,58396.13
bank_4,1,9468,85090.22
bank_4,1,9469,70953.79
bank_4,1,9470,71351.33
bank_4,1,9471,71288.89
bank_4,1,9472,59245.52
bank_4,1,9473,53826.27
bank_4,1,9474,66246.48
bank_4,1,9475,70974.29
bank_4,1,9476,57336.61
bank_4,1,9477,61327.5
bank_4,1,9478,75275.63
bank_4,1,9479,60036.11
bank_4,1,9480,94338.69
bank_4,1,9481,59402.21
bank_4,1,9482,50170.1
bank_4,1,9483,85186.72
bank_4,1,9484,70951.85
bank_4,1,9485,69573.86
bank_4,1,9486,75496.98
bank_4,1,9487,71732.12
bank_4,1,9488,72566.53
bank_4,1,9489,66297.58
bank_4,1,9490,94888.3
bank_4,1,9491,58195.6
bank_4,1,9492,78625.62
bank_4,1,9493,86918.07
bank_4,1,9494,90915.09
bank_4,1,9495,88443.73
bank_4,1,9496,53744.89
bank_4,1,9497,59051.06
bank_4,1,9498,73652.5
bank_4,1,9499,58691.25
bank_4,1,9500,93856.09
bank_4,1,9501,86771.01
bank_4,1,9502,69438.45
bank_4,1,9503,92495.75
bank_4,1,9504,57680.84
bank_4,1,9505,81795.72
bank_4,1,9506,52429.38
bank_4,1,9507,60112.85
bank_4,1,9508,53513.64
bank_4,1,9509,64731.93
bank_4,1,9510,73386.21
bank_4,1,9511,75445.07
bank_4,1,9512,72011.19
bank_4,1,9513,60245.12
bank_4,1,9514,70163.63
bank_4,1,9515,68773.07
bank_4,1,9516,56357.1
bank_4,1,9517,75848.65
bank_4,1,9518,68969.89
bank_4,1,9519,59299.07
bank_4,1,9520,74424.73
bank_4,1,9521,69465.67
bank_4,1,9522,62516.91
bank_4,1,9523,70458.24
bank_4,1,9524,76953.94
bank_4,1,9525,74050.78
bank_4,1,9526,58840.12
bank_4,1,9527,93186.39
bank_4,1,9528,75369.17
bank_4,1,9529,83649.28
bank_4,1,9530,71884.55
bank_4,1,9531,71213.29
bank_4,1,9532,65137.9
bank_4,1,9533,56938.48
bank_4,1,9534,76777.46
bank_4,1,9535,99859.1
bank_4,1,9536,51544.4
bank_4,1,9537,88075.96
bank_4,1,9538,75831.8
bank_4,1,9539,79508.87
bank_4,1,9540,75557.61
bank_4,1,9541,61631.98
bank_4,1,9542,85893.74
bank_4,1,9543,73377.99
bank_4,1,9544,77331.15
bank_4,1,9545,79627.72
bank_4,1,9546,78408.94
bank_4,1,9547,52184.15
bank_4,1,9548,88836.71
bank_4,1,9549,85886.3
bank_4,1,9550,57917.65
bank_4,1,9551,60997.82
bank_4,1,9552,83939.9
bank_4,1,9553,71503.85
bank_4,1,9554,99652.76
bank_4,1,9555,51820.66
bank_4,1,9556,80620.37
bank_4,1,9557,89488.33
bank_4,1,9558,65464.01
bank_4,1,9559,97492.68
bank_4,1,9560,62249.2
bank_4,1,9561,65945.6
bank_4,1,9562,70142.86
bank_4,1,9563,53653.9
bank_4,1,9564,82330.75
bank_4,1,9565,84896.06
bank_4,1,9566,89126.24
bank_4,1,9567,54482.86
bank_4,1,9568,66257.75
