acct_id,dsply_nm,type,acct_stat,acct_rptng_crncy,prior_sar_count,branch_id,open_dt,close_dt,initial_deposit,tx_behavior_id,bank_id,first_name,last_name,street_addr,city,state,country,zip,gender,birth_date,ssn,lon,lat
1746,MatthewGray,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91224.78,5,bank_0,Matthew,Gray,089 Cheryl Dale Apt. 186,South Debbieborough,MO,US,71013,M,1979-06-03,382-55-1033,,
1747,DonnaMarks,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77096.05,5,bank_0,Donna,Marks,3584 Pennington Island Suite 019,New Sheryl,NV,US,74606,F,1945-09-11,404-05-2241,,
1748,SusanAndrews,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66937.26,5,bank_0,Susan,Andrews,3914 Sanders Rue,East Danton,SC,US,09582,F,1976-07-07,087-55-0320,,
1749,ZoeDavid,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77611.79,5,bank_0,Zoe,David,53186 Coffey Field Apt. 070,South Anthonyhaven,LA,US,87382,F,1989-07-11,718-58-9373,,
1750,RichardWright,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58071.17,5,bank_0,Richard,Wright,69035 Taylor Summit,South Julie,NH,US,67529,M,1996-11-25,454-08-6714,,
1751,KellyWebb,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74772.74,5,bank_0,Kelly,Webb,296 Tracy Mews,South Michaelmouth,GA,US,56263,F,1945-07-01,499-23-8478,,
1752,AmandaMathis,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51097.66,5,bank_0,Amanda,Mathis,11952 Woodard Meadows,Kellystad,MT,US,40141,F,1966-12-21,768-49-2263,,
1753,KyleNichols,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93148.75,5,bank_0,Kyle,Nichols,2670 Belinda Causeway Suite 984,Port James,GA,US,95891,M,1996-02-23,051-70-4582,,
1754,ScottAllen,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66579.05,5,bank_0,Scott,Allen,54660 Torres Path,Whiteville,AL,US,54428,M,1947-09-26,207-34-5471,,
1755,MelissaRice,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67202.15,5,bank_0,Melissa,Rice,6112 Mitchell Manor Apt. 420,Charlesshire,NY,US,37499,F,1989-06-20,373-54-3462,,
1756,CollinSwanson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99757.6,5,bank_0,Collin,Swanson,9327 Sanchez Heights,Port Charleston,TX,US,24958,M,1956-04-24,143-87-4884,,
1757,AndrewLee,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80672.79,5,bank_0,Andrew,Lee,72049 Roberts Road,Kevinville,VA,US,09540,M,1960-07-25,655-78-8839,,
1758,KaraWare,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70882.68,5,bank_0,Kara,Ware,824 Torres Terrace Apt. 382,Palmerport,CO,US,08472,F,1942-01-07,242-03-9644,,
1759,AdrianRush,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89532.84,5,bank_0,Adrian,Rush,2077 George Fork,North Richard,KY,US,30922,M,1970-03-22,884-87-3247,,
1760,FrankCampbell,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53383.24,5,bank_0,Frank,Campbell,23437 Victoria Landing Suite 887,Hendersonland,NC,US,83119,M,1958-05-30,196-75-8474,,
1761,AnnPollard,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78525.21,5,bank_0,Ann,Pollard,84677 Michelle Fort Suite 577,East Bonnie,AL,US,40572,F,1977-09-06,892-65-8187,,
1762,JustinRobinson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76035.05,5,bank_0,Justin,Robinson,525 Betty Inlet Apt. 233,Port Erika,LA,US,31017,M,1969-07-12,681-49-0106,,
1763,AnaMiller,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93061.41,5,bank_0,Ana,Miller,30765 Jennifer Shore,Lake Elizabethside,UT,US,57880,F,1947-03-20,775-19-9789,,
1764,KimberlyGomez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79310.02,5,bank_0,Kimberly,Gomez,10039 Moore Squares,Michaelchester,NY,US,19165,F,2002-11-21,185-44-4412,,
1765,AndreaMartin,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74263.62,5,bank_0,Andrea,Martin,750 Brandon Fields Suite 531,Davidchester,OR,US,35993,F,1953-08-10,401-01-2243,,
1766,RebeccaThomas,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76011.29,5,bank_0,Rebecca,Thomas,31763 Moore Well,Michellestad,NE,US,42942,F,1952-11-11,477-56-8401,,
1767,SandraBautista,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89094.87,5,bank_0,Sandra,Bautista,188 Lori Gardens,New Katrina,UT,US,12771,F,1996-12-02,849-34-8628,,
1768,JeremySimpson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67366.04,5,bank_0,Jeremy,Simpson,76004 Grant Burgs Apt. 423,Hayesberg,LA,US,76790,M,1960-03-10,101-18-2251,,
1769,JaredDavis,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77889.47,5,bank_0,Jared,Davis,813 Dennis Rapids Suite 667,New Caroline,MO,US,51016,M,1964-01-24,495-91-4185,,
1770,EricLewis,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85369.51,5,bank_0,Eric,Lewis,9817 Lang Burg Suite 736,Jonesmouth,NE,US,98446,M,1957-04-04,257-37-0185,,
1771,RonaldStone,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99777.77,5,bank_0,Ronald,Stone,274 Hutchinson Camp Suite 785,East Donnachester,GA,US,47633,M,1946-01-11,623-96-3539,,
1772,NicholasSchmidt,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84684.21,5,bank_0,Nicholas,Schmidt,710 Michelle Route,East Christopherfort,RI,US,01835,M,1970-11-10,525-87-4745,,
1773,AndreaMitchell,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98093.56,5,bank_0,Andrea,Mitchell,341 Lee Lane Apt. 587,East Melvinbury,DE,US,00778,F,1991-02-02,249-22-3066,,
1774,EdwardWright,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69951.63,5,bank_0,Edward,Wright,9926 Wilson Fields,Port Erica,VA,US,38754,M,1962-03-11,665-46-7941,,
1775,ChloeLittle,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80439.05,5,bank_0,Chloe,Little,01670 Reyes Port Apt. 802,South Debbiemouth,HI,US,74465,F,1953-10-21,852-66-0773,,
1776,PatriciaAcevedo,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87264.74,5,bank_0,Patricia,Acevedo,635 Garcia Valleys,Port Brenda,AK,US,95300,F,1949-07-07,315-02-2865,,
1777,EileenObrien,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67420.8,5,bank_0,Eileen,Obrien,53083 Kristen River,Sherimouth,TN,US,70470,F,2000-06-25,747-20-9726,,
1778,MonicaGutierrez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63458.75,5,bank_0,Monica,Gutierrez,79641 Victoria Wells Apt. 043,New Timothy,DC,US,52765,F,1945-03-04,360-52-1705,,
1779,MaryVincent,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98641.66,5,bank_0,Mary,Vincent,4506 Robert Island Suite 485,Port Jonathon,TX,US,00848,F,1961-08-24,128-16-2871,,
1780,EthanMercado,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67426.7,5,bank_0,Ethan,Mercado,34880 Nelson Springs,Munozmouth,WA,US,91565,M,1988-06-27,009-17-6779,,
1781,LindaParks,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99995.13,5,bank_0,Linda,Parks,08810 Deborah Brooks,Royville,VT,US,78117,F,1961-09-16,886-93-7847,,
1782,SeanHudson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92613.55,5,bank_0,Sean,Hudson,299 Fitzpatrick Camp,Morenoborough,IA,US,27833,M,1954-12-01,186-68-9333,,
1783,TroySolomon,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60803.41,5,bank_0,Troy,Solomon,865 Wilson Valleys Apt. 917,Lake Christopherside,NM,US,33948,M,1953-04-19,810-55-3711,,
1784,MelissaCaldwell,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91410.96,5,bank_0,Melissa,Caldwell,385 Julie Landing,Brittanyborough,PA,US,93991,F,1989-09-23,430-58-1935,,
1785,SherryGuzman,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99181.36,5,bank_0,Sherry,Guzman,7778 Sarah Fork Suite 647,Annamouth,VA,US,55008,F,1987-02-11,161-77-9042,,
1786,ChristopherNewman,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63841.01,5,bank_0,Christopher,Newman,82390 Walker Stream,East Jackside,TX,US,06588,M,1946-08-30,103-64-3090,,
1787,JasonCurtis,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83222.72,5,bank_0,Jason,Curtis,7171 Victoria Well Apt. 396,South Lisa,WY,US,52743,M,1943-10-03,587-06-0244,,
1788,AutumnJones,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88479.46,5,bank_0,Autumn,Jones,72613 Rebecca Crescent Apt. 926,Baileyview,DC,US,40529,F,1998-10-21,343-10-0392,,
1789,AnthonyHall,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54164.1,5,bank_0,Anthony,Hall,12115 Catherine Mills,Schneiderville,SC,US,25349,M,1951-10-19,817-74-5019,,
1790,StephenDiaz,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90966.59,5,bank_0,Stephen,Diaz,10554 Mann Landing Suite 571,West Apriltown,HI,US,55438,M,1985-08-31,303-92-8868,,
1791,AmandaJones,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65418.04,5,bank_0,Amanda,Jones,9507 Anna Course,Brandonshire,WV,US,82798,F,1960-11-23,747-74-3757,,
1792,CourtneyCarlson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85319.09,5,bank_0,Courtney,Carlson,73203 Andrea Mill,East Loriberg,NH,US,28144,F,2001-11-20,596-36-1549,,
1793,KevinColeman,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97506.91,5,bank_0,Kevin,Coleman,02528 Amanda Roads Suite 082,Georgefort,MA,US,73770,M,1962-11-25,593-11-4826,,
1794,ZacharySkinner,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51755.45,5,bank_0,Zachary,Skinner,9969 Kelly Loop Suite 865,Lake Traceyview,CO,US,41441,M,1975-08-04,562-44-3946,,
1795,FeliciaWeber,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80585.64,5,bank_0,Felicia,Weber,2050 Tammy Mountain Suite 007,New Heatherside,KY,US,38511,F,1990-08-21,048-40-0960,,
1796,PatrickRodriguez,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64620.23,5,bank_0,Patrick,Rodriguez,076 Nicholas Port Suite 532,Hallfort,CA,US,66979,M,1953-06-21,357-61-0065,,
1797,AnnaMartinez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55732.94,5,bank_0,Anna,Martinez,32802 Jacobs Estates,Tateland,FL,US,12636,F,1943-01-09,298-80-2375,,
1798,ChadYoung,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85592.74,5,bank_0,Chad,Young,14429 Robert Wells Apt. 073,West Lori,VT,US,36897,M,2003-07-16,066-14-7368,,
1799,VincentMorse,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98952.33,5,bank_0,Vincent,Morse,62311 Laura Isle Apt. 502,Morganberg,MS,US,34258,M,1993-01-09,653-35-7610,,
1800,PaulHale,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75635.53,5,bank_0,Paul,Hale,342 Reyes Parkway,Laurieshire,FL,US,50685,M,1995-11-15,373-91-7437,,
1801,BenjaminFields,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67317.21,5,bank_0,Benjamin,Fields,9840 Lisa Village Suite 468,Johnbury,PA,US,48343,M,1961-02-08,113-40-5052,,
1802,YvonneWilliams,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72454.48,5,bank_0,Yvonne,Williams,23485 Kenneth Summit Suite 219,Lake Alexishaven,MT,US,99661,F,1966-05-06,374-50-4317,,
1803,EricFrench,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70730.89,5,bank_0,Eric,French,9549 Edward Circle Apt. 785,Lake Kristinemouth,OK,US,70183,M,1950-02-06,841-41-9394,,
1804,HollyMiller,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76595.1,5,bank_0,Holly,Miller,95066 Tanya Summit Suite 813,North Ashleyville,AK,US,03292,F,1993-04-22,271-04-1688,,
1805,GregoryLewis,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70458.79,5,bank_0,Gregory,Lewis,75321 Walsh Meadow,Charleshaven,NV,US,93207,M,1975-08-18,210-47-5916,,
1806,AmyThompson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54018.62,5,bank_0,Amy,Thompson,00802 Moss Fall,West Jeffreyhaven,KS,US,18419,F,1944-11-27,828-85-2135,,
1807,SeanMartinez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98971.39,5,bank_0,Sean,Martinez,270 Bailey Square Apt. 252,East Patricia,CO,US,91211,M,1998-09-04,368-03-4111,,
1808,CatherineAnderson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99835.36,5,bank_0,Catherine,Anderson,829 Dorsey Forest Suite 180,Port Donald,MI,US,84278,F,1962-12-01,317-51-3405,,
1809,CourtneyDiaz,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58706.73,5,bank_0,Courtney,Diaz,627 Gordon Locks,Lake Lorraine,TX,US,81285,F,1973-07-25,847-22-3733,,
1810,JessicaParker,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62052.0,5,bank_0,Jessica,Parker,393 Elizabeth Lodge,Sarahburgh,CO,US,33675,F,1980-08-24,024-47-8041,,
1811,RayDelgado,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71847.81,5,bank_0,Ray,Delgado,1587 Farrell Course Apt. 906,South Jennifer,NE,US,45662,M,1962-08-10,455-38-7763,,
1812,RandallMartinez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84936.65,5,bank_0,Randall,Martinez,121 Smith Center,Matthewmouth,UT,US,61116,M,1944-03-11,874-46-7033,,
1813,KatherineDunn,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51567.25,5,bank_0,Katherine,Dunn,50143 Todd Village Suite 460,Browntown,WV,US,48547,F,2004-02-02,591-92-1950,,
1814,JamesJohnson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91774.88,5,bank_0,James,Johnson,2920 Carolyn Station Suite 636,Estesborough,ID,US,72153,M,1953-03-19,111-02-8251,,
1815,ChristopherHunter,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81921.67,5,bank_0,Christopher,Hunter,4813 Jennifer Path Apt. 019,Port Saraton,MT,US,40911,M,2003-09-01,703-21-9732,,
1816,JosephRodriguez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63464.68,5,bank_0,Joseph,Rodriguez,555 Anna Stream Suite 479,Port Connor,ND,US,39319,M,1944-05-08,465-64-2144,,
1817,JessicaWarren,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93543.36,5,bank_0,Jessica,Warren,804 Martinez Stravenue,Port Donna,IL,US,41204,F,2002-04-20,642-79-4451,,
1818,AlexanderBurton,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83060.46,5,bank_0,Alexander,Burton,4596 Vicki Dale,North Jasmine,MT,US,58388,M,1977-07-19,748-83-9802,,
1819,KimberlyWalker,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65846.21,5,bank_0,Kimberly,Walker,49646 Jordan Expressway,New Cherylview,NE,US,46517,F,1973-03-27,428-88-8715,,
1820,EmilyMiller,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77392.3,5,bank_0,Emily,Miller,4494 Sarah Lodge,South Keithview,NY,US,51442,F,1973-02-11,601-06-0647,,
1821,KennethPrince,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98961.88,5,bank_0,Kenneth,Prince,39987 John Glen Suite 364,New Tracy,MN,US,04797,M,1964-04-08,582-07-7687,,
1822,BrandiDonovan,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52421.65,5,bank_0,Brandi,Donovan,57508 Riley Trace,West Stephanie,CT,US,55563,F,1953-11-20,324-48-8764,,
1823,ThomasDougherty,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85423.1,5,bank_0,Thomas,Dougherty,289 Kelly Land Apt. 092,Lake Paula,CA,US,56343,M,1994-03-02,192-27-9126,,
1824,CharlesCummings,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92470.68,5,bank_0,Charles,Cummings,5000 Kathy Stravenue Suite 782,New Josephborough,NJ,US,21615,M,1944-05-24,401-10-1423,,
1825,PeterLambert,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84615.84,5,bank_0,Peter,Lambert,801 Beck Orchard,Reyesburgh,KS,US,04890,M,1963-12-21,169-60-9452,,
1826,HaroldMoore,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57000.92,5,bank_0,Harold,Moore,7713 Patrick Ridge Suite 078,Port Michellechester,ND,US,02457,M,1995-05-10,317-98-0341,,
1827,AprilWeaver,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79857.48,5,bank_0,April,Weaver,464 John Stravenue,Noahberg,WV,US,17596,F,1972-12-24,887-37-7931,,
1828,TravisMoore,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89297.76,5,bank_0,Travis,Moore,682 Justin Mountain Suite 459,South Ruben,MS,US,23898,M,1985-01-30,037-32-8830,,
1829,TiffanyHoward,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70929.8,5,bank_0,Tiffany,Howard,74824 Spencer Center,West Dominicland,ME,US,50057,F,1954-03-18,894-71-9554,,
1830,TerryBlankenship,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79121.41,5,bank_0,Terry,Blankenship,7486 Devin Run,New Sara,CT,US,09265,M,1941-11-17,343-47-1713,,
1831,KevinAdams,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62673.4,5,bank_0,Kevin,Adams,00163 Nicole Unions Suite 368,East Robert,LA,US,72539,M,1985-07-27,598-46-7860,,
1832,ClintonAnderson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65637.43,5,bank_0,Clinton,Anderson,1283 John Light Suite 284,Nixonstad,NC,US,77551,M,1953-09-30,153-25-5808,,
1833,KennethMaddox,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90428.51,5,bank_0,Kenneth,Maddox,689 Mccall Lodge Suite 887,Evelynport,MN,US,04326,M,1958-07-15,369-16-7182,,
1834,BrianSmith,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74474.91,5,bank_0,Brian,Smith,300 Mason Crescent,Amberville,NJ,US,04411,M,1951-05-24,635-43-8711,,
1835,RobertHorne,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72440.59,5,bank_0,Robert,Horne,37635 Alexandria Canyon Suite 097,East Jasontown,NE,US,73451,M,1997-09-24,661-07-1990,,
1836,SamanthaFox,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56144.19,5,bank_0,Samantha,Fox,68399 Rios Mews Suite 641,Robertside,OH,US,43667,F,1973-01-15,755-38-7291,,
1837,LarryMonroe,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68723.54,5,bank_0,Larry,Monroe,698 Melton Well,West Adamville,NE,US,38847,M,1950-05-06,442-61-0957,,
1838,LisaYoung,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76036.05,5,bank_0,Lisa,Young,359 Pena Divide,Elizabethtown,WI,US,09132,F,1995-06-29,390-67-6076,,
1839,MelissaParsons,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61550.62,5,bank_0,Melissa,Parsons,598 Andrew Dale,West Stephanie,NJ,US,85959,F,1963-07-02,270-78-6751,,
1840,KyleCampbell,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90396.78,5,bank_0,Kyle,Campbell,119 Christopher Run Suite 881,Andersonbury,ID,US,75036,M,1977-04-10,778-28-2016,,
1841,MikeHoward,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69185.04,5,bank_0,Mike,Howard,4781 Washington Green,Kylechester,NE,US,22838,M,1969-03-16,021-92-5352,,
1842,BarbaraDunn,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61924.49,5,bank_0,Barbara,Dunn,464 Alexander Meadow,New Robertoburgh,TX,US,78799,F,1988-07-14,052-23-7316,,
1843,LisaLee,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65414.87,5,bank_0,Lisa,Lee,6946 Serrano Branch,West Caitlinburgh,PA,US,12159,F,1943-11-06,790-11-3040,,
1844,MaryStein,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91223.18,5,bank_0,Mary,Stein,4687 Cynthia Key Apt. 014,South Alexandrafurt,MT,US,25847,F,1980-06-06,379-46-3842,,
1845,NancyMason,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95207.17,5,bank_0,Nancy,Mason,5599 Steven Underpass Suite 144,West Joseph,ID,US,34232,F,1967-01-12,698-38-8720,,
1846,DebraBeck,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98014.89,5,bank_0,Debra,Beck,282 Scott Well,South Bernard,MT,US,42282,F,1959-03-25,121-70-3322,,
1847,KimberlyCervantes,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50759.7,5,bank_0,Kimberly,Cervantes,2086 Woods Parkways,Lake Nicole,MA,US,66041,F,1955-10-06,800-21-3622,,
1848,BillyPineda,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87694.71,5,bank_0,Billy,Pineda,5390 Raymond Walks Suite 277,Hughesshire,CO,US,69634,M,1964-03-09,218-91-6667,,
1849,LucasAtkinson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76274.2,5,bank_0,Lucas,Atkinson,1036 Stewart Spring,Smithfurt,MI,US,40975,M,1950-03-12,621-42-2043,,
1850,AngelaBecker,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56228.0,5,bank_0,Angela,Becker,333 Martinez Throughway,Brownbury,CO,US,38801,F,1967-12-23,556-60-1439,,
1851,DominicRoss,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62326.68,5,bank_0,Dominic,Ross,15731 Miller Key Apt. 926,Hardingfurt,GA,US,58132,M,1998-10-15,343-48-0128,,
1852,DanaWhitehead,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64084.54,5,bank_0,Dana,Whitehead,711 Emily Isle Apt. 915,Adamchester,HI,US,18300,F,1974-10-30,347-51-2761,,
1853,GabrielSanchez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70210.83,5,bank_0,Gabriel,Sanchez,574 Kevin Plain Suite 294,Chelseabury,MD,US,27770,M,2003-09-03,648-88-1742,,
1854,AlexandriaMiller,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73536.06,5,bank_0,Alexandria,Miller,546 Jones Fall Suite 628,Kellyview,WA,US,32364,F,1976-05-30,434-54-0692,,
1855,MatthewSweeney,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96839.44,5,bank_0,Matthew,Sweeney,25875 Thomas Flats Suite 863,Palmerburgh,NE,US,49870,M,1947-11-29,302-23-7964,,
1856,NatalieGreen,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52917.75,5,bank_0,Natalie,Green,69372 Ashley Trace Apt. 173,Lake Robert,NE,US,73551,F,1976-03-04,454-70-5616,,
1857,JermaineThompson,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85458.47,5,bank_0,Jermaine,Thompson,574 Anna Spur,North Diane,IN,US,82060,M,1998-06-07,407-15-0972,,
1858,AmyAndrade,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92705.3,5,bank_0,Amy,Andrade,28677 May Port Apt. 067,Stephanieborough,OR,US,08672,F,1947-07-22,493-46-6371,,
1859,GabriellaRandolph,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67865.0,5,bank_0,Gabriella,Randolph,6111 Joseph Tunnel,South Andrew,NY,US,59163,F,1985-12-12,202-99-0984,,
