acct_id,dsply_nm,type,acct_stat,acct_rptng_crncy,prior_sar_count,branch_id,open_dt,close_dt,initial_deposit,tx_behavior_id,bank_id,first_name,last_name,street_addr,city,state,country,zip,gender,birth_date,ssn,lon,lat
1541,HannahNovak,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92366.05,4,bank_2,Hannah,Novak,56631 Bush Streets,Stephensonview,CA,US,89978,F,1989-09-15,303-77-9685,,
1542,AngelaMorris,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55130.62,4,bank_2,Angela,Morris,50716 Joshua Port,Port Graceside,FL,US,74766,F,1955-07-29,559-29-4572,,
1543,MonicaCox,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70344.17,4,bank_2,Monica,Cox,808 Christina Mountains Suite 209,North Melissamouth,TN,US,63125,F,1957-08-10,036-43-1281,,
1544,DanaLittle,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66535.83,4,bank_2,Dana,Little,6722 William Roads Apt. 449,Josephborough,PA,US,76211,F,1946-09-29,699-78-0684,,
1545,JenniferMartinez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60280.1,4,bank_2,Jennifer,Martinez,6459 Ashley Well Suite 166,Lake Sarahview,KS,US,77126,F,2000-11-10,004-80-3996,,
1546,AshleyDodson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96059.1,4,bank_2,Ashley,Dodson,66323 Mcconnell Vista,Port Ryanshire,AL,US,95842,F,1961-11-04,376-39-1816,,
1547,MichelleCopeland,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89169.04,4,bank_2,Michelle,Copeland,8997 Emily Terrace Suite 725,West Timothy,SC,US,63660,F,1988-12-22,323-77-8851,,
1548,JaimeConner,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58210.35,4,bank_2,Jaime,Conner,6257 Theresa Vista Apt. 495,Carrillobury,SC,US,57493,F,1947-02-11,102-46-0517,,
1549,SamuelSmith,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80130.35,4,bank_2,Samuel,Smith,026 Lynn Dam,South Jennifer,MN,US,45495,M,1997-10-24,325-88-4716,,
1550,KimberlyGreen,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91169.68,4,bank_2,Kimberly,Green,2901 Perez Burg Apt. 981,Port Jeffrey,NJ,US,89568,F,1981-04-20,266-47-5513,,
1551,ChristopherMurphy,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69237.41,4,bank_2,Christopher,Murphy,37942 Perez Cliff,New Patricia,MI,US,56338,M,1975-11-11,506-68-5618,,
1552,SavannahFrey,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91195.44,4,bank_2,Savannah,Frey,9986 Elizabeth Groves Apt. 932,Owensshire,ME,US,76586,F,1958-04-05,717-21-9154,,
1553,SusanMcgee,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76744.93,4,bank_2,Susan,Mcgee,44693 Stephanie Stream,Davismouth,NV,US,62235,F,1943-11-12,192-78-6808,,
1554,DylanSchwartz,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86845.85,4,bank_2,Dylan,Schwartz,4658 Scott Throughway,Colemanville,IL,US,26332,M,1991-07-29,590-87-4224,,
1555,AmyGarcia,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90633.09,4,bank_2,Amy,Garcia,112 Rangel Plaza Suite 578,West Gregory,CO,US,16424,F,1997-04-11,856-31-9890,,
1556,AshleyFranklin,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54876.55,4,bank_2,Ashley,Franklin,15597 Smith Station,Harrisonchester,TX,US,95361,F,1994-08-13,210-51-8873,,
1557,DarrenCrawford,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88899.49,4,bank_2,Darren,Crawford,3082 Sanchez Dale Suite 573,West Nicholasview,NJ,US,02401,M,2004-02-09,796-35-1633,,
1558,HeatherAllen,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72631.15,4,bank_2,Heather,Allen,39284 Brittany Wells Apt. 405,Perezland,NH,US,23412,F,1997-06-17,615-25-8671,,
1559,WilliamWiggins,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92221.28,4,bank_2,William,Wiggins,790 Andrew Track,Grahamborough,RI,US,58131,M,1956-12-04,615-30-5938,,
1560,JackJohnson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56827.35,4,bank_2,Jack,Johnson,361 Fred Plains Apt. 569,North Tiffanybury,MI,US,51010,M,1949-07-30,644-76-7269,,
1561,SandraJackson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65184.93,4,bank_2,Sandra,Jackson,54737 Jackson Mountains,Angelafurt,OK,US,26728,F,1958-07-21,634-80-6227,,
1562,TylerHansen,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76736.09,4,bank_2,Tyler,Hansen,95296 Heather Corner,Brownberg,VA,US,66429,M,1965-09-21,645-61-3253,,
1563,JessicaDoyle,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82653.45,4,bank_2,Jessica,Doyle,468 Donald Isle Suite 937,East Lisaville,NH,US,69592,F,1984-10-18,369-81-9007,,
1564,TaylorSmith,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67047.69,4,bank_2,Taylor,Smith,29918 Brett Estates Apt. 196,Gordonbury,NV,US,94212,F,1978-10-16,875-06-2126,,
1565,NicoleZamora,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83963.93,4,bank_2,Nicole,Zamora,3842 Ricardo Streets Apt. 609,Robertstad,VT,US,43842,F,1946-07-22,680-29-9521,,
1566,IanPena,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96566.73,4,bank_2,Ian,Pena,14979 Michael Stream,Port Brandon,WY,US,17270,M,1970-12-13,546-30-1052,,
1567,GinaMatthews,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66769.02,4,bank_2,Gina,Matthews,4437 Laura Mall Suite 329,Morganburgh,KS,US,94209,F,1999-03-22,667-90-1497,,
1568,MelanieAnderson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53380.66,4,bank_2,Melanie,Anderson,40051 Michele Parks,Lisamouth,TX,US,90645,F,1961-05-20,404-54-1891,,
1569,ParkerRobinson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68163.93,4,bank_2,Parker,Robinson,849 Allen Wall,Mcguiremouth,KS,US,08455,M,1974-06-28,350-52-2005,,
1570,LauraArroyo,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50726.88,4,bank_2,Laura,Arroyo,824 Stacy Terrace Suite 919,South Tommystad,SD,US,33011,F,1993-11-28,701-28-1843,,
1571,AlyssaHarding,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57361.31,4,bank_2,Alyssa,Harding,30655 Diaz Land,South Jessica,IN,US,96296,F,1980-01-03,229-85-1165,,
1572,RobertRogers,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83228.15,4,bank_2,Robert,Rogers,2357 Olivia Meadow,Port Marialand,NM,US,86940,M,1999-03-22,435-42-9760,,
1573,JamesDuncan,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63825.3,4,bank_2,James,Duncan,104 Valerie Squares,Port Stacy,GA,US,67699,M,1980-07-10,766-91-5102,,
1574,TiffanyStrong,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56354.42,4,bank_2,Tiffany,Strong,05821 Sierra Pines Apt. 544,Lake Edwinberg,SC,US,26211,F,1960-10-23,357-43-4532,,
1575,TiffanyMoore,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95605.18,4,bank_2,Tiffany,Moore,7570 Hammond Manors,West Jeffrey,WY,US,40874,F,1958-04-27,189-76-1324,,
1576,AnneHarvey,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58093.37,4,bank_2,Anne,Harvey,116 William Bypass,East Joannatown,TN,US,26163,F,1952-05-07,701-89-7836,,
1577,AdamSanchez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67057.77,4,bank_2,Adam,Sanchez,4926 Gomez Cliff,South Lisa,UT,US,06793,M,1964-07-05,880-77-0440,,
1578,JoshuaFernandez,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75064.66,4,bank_2,Joshua,Fernandez,28457 Harris Flat,Port Devin,NC,US,06133,M,1951-12-28,452-73-2458,,
1579,PatriciaLane,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93133.6,4,bank_2,Patricia,Lane,6099 Emily Ferry,South Gregorystad,FL,US,11044,F,1945-03-30,667-68-7860,,
1580,PatriciaBrennan,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87765.2,4,bank_2,Patricia,Brennan,752 Sarah Port,Samanthachester,OH,US,16154,F,1990-09-10,338-77-0494,,
1581,GlenGraves,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79500.35,4,bank_2,Glen,Graves,8183 John Ranch,Shafferland,SD,US,41557,M,1960-08-14,014-81-6366,,
1582,MariaPayne,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98933.49,4,bank_2,Maria,Payne,1274 Bell Junction,North Jonathanview,KS,US,80583,F,1972-10-04,668-22-9668,,
1583,KimberlyWright,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75724.72,4,bank_2,Kimberly,Wright,483 Courtney Drive Suite 049,Sandrafurt,LA,US,83127,F,1988-04-12,829-92-4920,,
1584,JoshuaMurray,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59745.62,4,bank_2,Joshua,Murray,990 Justin Harbor,Markland,AR,US,94127,M,1965-09-13,740-50-7767,,
1585,JoseFletcher,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74434.77,4,bank_2,Jose,Fletcher,7214 Jason Pine,South Robertfurt,NH,US,22372,M,1978-06-03,829-43-9603,,
1586,ChristineLambert,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68645.94,4,bank_2,Christine,Lambert,7166 Amber Mission Apt. 955,South Sophiabury,NV,US,93115,F,1959-09-19,872-55-1288,,
1587,MariahReed,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69733.51,4,bank_2,Mariah,Reed,273 Leach Common Suite 182,Lake Frederick,CO,US,62181,F,1985-12-10,211-05-3417,,
1588,EvelynMcguire,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74779.28,4,bank_2,Evelyn,Mcguire,4329 Lindsey Knolls Suite 726,Sierrafurt,NH,US,27478,F,1980-10-02,190-98-7084,,
1589,MariaThomas,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91072.5,4,bank_2,Maria,Thomas,54178 Dorothy Underpass,Smithborough,NV,US,71870,F,1978-10-05,304-07-4497,,
1590,MichaelMartinez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77316.24,4,bank_2,Michael,Martinez,5604 Molly Summit,South Susanmouth,LA,US,32352,M,2000-10-11,019-46-6513,,
1591,AlisonGonzalez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85136.2,4,bank_2,Alison,Gonzalez,3781 Ellis Avenue Apt. 753,Kylefurt,TX,US,45905,F,2001-11-10,317-75-1558,,
1592,KristiMiller,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96974.53,4,bank_2,Kristi,Miller,9647 Fisher Mountain,Lake Austin,NV,US,28797,F,1991-03-16,245-68-2950,,
1593,JulieMatthews,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56046.2,4,bank_2,Julie,Matthews,801 David Common Apt. 901,Lake Dannyport,IN,US,38689,F,1991-12-08,084-64-4808,,
1594,ChristopherRodgers,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86388.89,4,bank_2,Christopher,Rodgers,9751 Kelley Row,Sydneyport,MO,US,09562,M,1960-11-06,011-21-1597,,
1595,GlennSummers,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89564.13,4,bank_2,Glenn,Summers,337 Janet Lakes,Turnerfurt,FL,US,94092,M,1979-08-29,190-20-6552,,
1596,JosephMason,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81055.62,4,bank_2,Joseph,Mason,37744 Carter Drive Apt. 176,Port Jamesland,NV,US,22092,M,1995-06-29,667-27-1975,,
1597,ScottPotter,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86619.67,4,bank_2,Scott,Potter,49510 Wallace Square,North Ronaldchester,OK,US,03766,M,1991-08-10,705-92-4347,,
1598,AndreaTyler,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65803.82,4,bank_2,Andrea,Tyler,89388 Suzanne Stream,Walkerport,AR,US,79877,F,1958-11-06,755-67-3580,,
1599,SamanthaPruitt,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54879.19,4,bank_2,Samantha,Pruitt,70321 Velez Branch,Williamsfurt,UT,US,29018,F,1942-07-28,630-42-5525,,
1600,KrystalRojas,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57527.74,5,bank_2,Krystal,Rojas,5159 Young Center Apt. 940,Michaelland,NH,US,14240,F,1968-08-07,549-35-4625,,
1601,JosephRosario,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91739.2,5,bank_2,Joseph,Rosario,28070 Joshua Ville Apt. 999,East Ian,MD,US,93419,M,1966-09-09,288-57-6836,,
1602,DanielleRodriguez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74749.5,5,bank_2,Danielle,Rodriguez,20994 Michele Burg,Adamshaven,ME,US,10434,F,1944-08-12,832-09-1470,,
1603,KelseyDuncan,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58994.35,5,bank_2,Kelsey,Duncan,54727 Collins Common Apt. 870,Sharonborough,PA,US,37962,F,1989-03-02,852-11-9504,,
1604,TimothyLewis,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72985.18,5,bank_2,Timothy,Lewis,72994 Amy Lane Apt. 746,South Timothy,NJ,US,45546,M,1946-10-28,627-57-5166,,
1605,SabrinaGarner,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76315.14,5,bank_2,Sabrina,Garner,221 Jerry Turnpike Suite 016,New Rodney,AL,US,77590,F,1997-05-26,403-94-2339,,
1606,CarolynWilliams,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74035.67,5,bank_2,Carolyn,Williams,7516 Danielle Rapids Apt. 377,West Jennifer,WY,US,82129,F,1993-02-16,448-79-7836,,
1607,JamieBrown,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51299.33,5,bank_2,Jamie,Brown,60259 Cameron Haven Apt. 617,New Josechester,CA,US,63319,F,1985-12-30,756-05-5552,,
1608,CaseyAdams,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59338.26,5,bank_2,Casey,Adams,90097 Walker Isle,Burtontown,OK,US,02448,M,1996-12-08,839-57-2020,,
1609,FaithCastillo,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80014.06,5,bank_2,Faith,Castillo,413 Jones Gateway,Vaughnmouth,CO,US,69022,F,1980-08-03,024-46-0428,,
1610,TerriCochran,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67026.01,5,bank_2,Terri,Cochran,290 Powers Motorway Suite 019,Crystalshire,MI,US,09147,F,1975-09-14,630-87-2919,,
1611,KimberlyHerman,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88823.61,5,bank_2,Kimberly,Herman,0571 Gregory Canyon Apt. 527,Jamesberg,CA,US,76068,F,1971-05-30,773-68-7753,,
1612,MichaelTurner,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65483.22,5,bank_2,Michael,Turner,08452 William Brook Suite 982,North Michael,OK,US,78128,M,1986-05-01,571-60-8905,,
1613,ErinGarcia,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89425.99,5,bank_2,Erin,Garcia,104 Sanchez Court,West Matthewland,ND,US,17488,F,1980-12-28,756-92-3837,,
1614,JamieHopkins,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78247.39,5,bank_2,Jamie,Hopkins,6322 Michael Harbor,East Thomas,SD,US,75371,F,1948-10-16,414-94-2197,,
1615,JocelynSpears,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66152.94,5,bank_2,Jocelyn,Spears,64815 Gill Inlet,Jodyfort,MT,US,41547,F,2003-06-03,382-44-3196,,
1616,AndrewThompson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65127.07,5,bank_2,Andrew,Thompson,219 Henry Lodge Apt. 509,Woodfurt,OH,US,86488,M,1987-03-28,347-50-0999,,
1617,RobinSmith,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70248.86,5,bank_2,Robin,Smith,21129 Morris Pike,West Keith,SC,US,86778,F,1969-04-30,392-53-8366,,
1618,AshleyDiaz,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53693.4,5,bank_2,Ashley,Diaz,55759 Bryant Ridges,Port Shannonmouth,NE,US,79948,F,1987-11-04,016-21-5364,,
1619,CarlosDavis,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89021.81,5,bank_2,Carlos,Davis,9192 Aguilar Spring Apt. 424,Reneehaven,CT,US,91124,M,1956-05-06,756-61-6368,,
1620,JoshuaBurton,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95914.28,5,bank_2,Joshua,Burton,069 Butler Prairie Suite 603,Greerside,MN,US,09263,M,1960-12-04,171-27-3607,,
1621,StephanieWarren,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81996.9,5,bank_2,Stephanie,Warren,179 Maria Manor,North Laura,SD,US,61158,F,1987-12-04,359-76-8169,,
1622,KerryMartin,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79452.46,5,bank_2,Kerry,Martin,258 Jennifer Rapid Apt. 497,Lake Davidborough,RI,US,81423,F,1961-08-17,506-32-9194,,
1623,ShawnTurner,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89270.04,5,bank_2,Shawn,Turner,67261 Michael Cliffs Suite 100,New Jeffreyville,OH,US,06284,M,1987-12-20,412-32-5310,,
1624,TonyaSmith,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54708.43,5,bank_2,Tonya,Smith,9704 Tonya Forks Suite 934,Thomasburgh,IL,US,87808,F,1988-12-10,795-31-4002,,
1625,DavidWilson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87341.91,5,bank_2,David,Wilson,761 Arnold Pass,Jennifertown,ID,US,07683,M,1992-04-16,512-21-6129,,
1626,JenniferPerez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84311.97,5,bank_2,Jennifer,Perez,225 Williams Valley,Danashire,MO,US,71323,F,1982-11-25,763-97-4852,,
1627,ThomasJohnson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57666.87,5,bank_2,Thomas,Johnson,075 Jerry Parkways Suite 834,East Lisa,SC,US,01502,M,1989-08-26,716-36-8374,,
1628,BarbaraStevens,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78267.04,5,bank_2,Barbara,Stevens,694 Allison Flats Apt. 719,South Justinhaven,AZ,US,76422,F,1945-12-13,598-40-9981,,
1629,BrettVelasquez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90138.27,5,bank_2,Brett,Velasquez,36522 Christine Circles Apt. 300,Davisborough,SD,US,14185,M,1963-03-03,462-74-0122,,
1630,SusanHarris,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62101.87,5,bank_2,Susan,Harris,9513 Rivera Field,West Shannon,RI,US,81108,F,1984-05-12,359-14-4501,,
1631,RachelFoster,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53957.38,5,bank_2,Rachel,Foster,49671 Larson Estates Suite 812,Moorestad,WV,US,03220,F,1995-03-27,644-28-1958,,
1632,JuliaSmith,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55158.43,5,bank_2,Julia,Smith,538 Phillip Forges Suite 726,Leonside,NC,US,97973,F,1993-12-27,415-96-8801,,
1633,SheilaLester,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65360.22,5,bank_2,Sheila,Lester,86739 Douglas Causeway Apt. 062,Brownport,NH,US,85267,F,1953-12-10,394-66-9248,,
1634,BernardJones,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69203.35,5,bank_2,Bernard,Jones,1916 Calvin Burg,Griffinport,NE,US,16798,M,1968-07-04,373-51-3561,,
1635,RachelHensley,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91709.09,5,bank_2,Rachel,Hensley,4193 Simpson Spring Suite 441,Wallerhaven,KY,US,81541,F,1980-04-14,737-35-0373,,
1636,KevinMolina,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73861.0,5,bank_2,Kevin,Molina,53389 Johnson Ramp Suite 740,Jenniferfort,CO,US,97629,M,1952-10-21,110-69-4743,,
1637,JamesMoore,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88185.83,5,bank_2,James,Moore,0926 Amanda Viaduct,Port Chelseafurt,WI,US,95147,M,1990-07-15,198-61-1420,,
1638,DianeSantiago,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61787.76,5,bank_2,Diane,Santiago,267 Love Bridge Apt. 165,New Luisview,DC,US,65822,F,1977-12-01,106-47-6952,,
1639,JenniferWatts,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84961.47,5,bank_2,Jennifer,Watts,084 Moss Land Suite 710,New Katiefurt,IL,US,62550,F,1951-06-17,729-22-0033,,
1640,GabriellePalmer,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98802.64,5,bank_2,Gabrielle,Palmer,904 Charles Keys Suite 485,West Elizabethton,HI,US,55375,F,1959-01-14,260-86-0959,,
1641,KimberlyCastillo,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70686.43,5,bank_2,Kimberly,Castillo,145 Mccarthy Squares Suite 431,North Christina,CO,US,08014,F,1989-04-17,612-33-6245,,
1642,KarenVelazquez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93104.57,5,bank_2,Karen,Velazquez,715 Powers Lakes,Johnsonport,SD,US,28688,F,1953-04-20,232-38-4764,,
1643,VictoriaGomez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52808.35,5,bank_2,Victoria,Gomez,79019 Amanda Well Suite 640,New Kevin,TN,US,25156,F,1954-05-23,769-27-6021,,
1644,AmandaGillespie,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53892.8,5,bank_2,Amanda,Gillespie,971 Justin View,Nicholsstad,CO,US,34364,F,1948-11-29,404-75-0031,,
1645,MariahBlack,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51954.06,5,bank_2,Mariah,Black,70003 Anthony Lane Apt. 794,North Katrina,IA,US,45311,F,1947-07-22,221-06-3121,,
1646,MarioSantana,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92994.46,5,bank_2,Mario,Santana,01434 King Flat,Ronaldville,AZ,US,29941,M,1967-02-20,271-56-2232,,
1647,RachelWilson,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91601.27,5,bank_2,Rachel,Wilson,011 Pam Key,North Kiara,WV,US,82338,F,1991-09-02,411-97-8353,,
1648,AnthonyCastillo,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87282.3,5,bank_2,Anthony,Castillo,2473 Smith Crest Apt. 240,Timothyview,GA,US,17130,M,1965-03-25,257-80-8200,,
1649,DanielleLe,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94037.14,5,bank_2,Danielle,Le,386 Moore Ville Apt. 928,Frankton,UT,US,21523,F,1986-08-20,164-36-1087,,
1650,RobinRodriguez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65110.49,5,bank_2,Robin,Rodriguez,300 Gutierrez Mission Suite 859,Rossmouth,OR,US,80022,F,1981-03-17,386-03-7070,,
1651,AlanYoder,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88677.39,5,bank_2,Alan,Yoder,790 Linda Prairie,Higginsland,FL,US,41801,M,1996-08-13,526-62-6951,,
1652,JoannCabrera,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94164.05,5,bank_2,Joann,Cabrera,524 Hall Fort,East Charlotte,OH,US,72499,F,1983-07-11,797-47-0666,,
1653,BrianMelton,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80040.64,5,bank_2,Brian,Melton,14030 Christina Forest Apt. 825,Port Scotthaven,HI,US,59004,M,1996-12-25,851-88-6324,,
1654,AnnaCole,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89943.5,5,bank_2,Anna,Cole,48794 Mendez Grove,Williamton,TN,US,62614,F,1989-06-15,005-86-8519,,
